near fatality,Allegheny,"2.) A 9-year-old female child nearly died on November 27, 2022, as a result ofserious physical neglect. Allegheny County Office of Children, Youth, andFamilies indicated the report on January 23, 2023, naming the victim child’smother and father as the perpetrators. On the date of the incident, the victimchild was found unresponsive and emergency services were contacted. Thechild was transported to the hospital and administered Narcan. A toxicologyscreening revealed the child tested positive for illegal substances. It wasdetermined through the investigation that the mother and the father were thesole caregivers of the child at the time of the incident and the father had theillegal substances in his possession. As the result of the safety assessmentcompleted the victim child and the two other children in the home at the time ofthe incident remained in the mother’s care and services were provided. At thetime the report was indicated, the father had been criminally charged and nocriminal charges were filed against the mother. The family was previouslyknown to child welfare."
near fatality,Allegheny,"3.) A 2-year-old male child nearly died on December 14, 2022, as a result ofserious physical neglect. Allegheny County Office of Children, Youth, andFamilies indicated the report on January 12, 2023, naming the victim child’sfather and mother as the perpetrators. On the date of the incident, the victimchild was found unresponsive, and emergency medical services (EMS) werecontacted. Upon arrival of EMS, the child was determined to have ingestedillegal substances, and was administered Narcan. It was determined throughthe investigation that the father was the sole caregiver of the child at the timeof the incident and the mother was aware the father was selling illegalsubstances. As the result of the safety assessment completed, the victim childremained in the mother’s care and services were provided. There were no otherchildren in the home at the time of the incident. At the time the report wasindicated, the father had been criminally charged and no criminal chargeswere filed against the mother. The family was previously known to childwelfare.Beaver"
near fatality,Beaver,"4.) A 3-year-old female child nearly died on November 20, 2022, as a result ofserious physical neglect. Beaver County Children and Youth Services indicatedthe report on January 20, 2023, naming the victim child’s maternal aunt andmaternal grandmother as perpetrators. On the date of incident, it was reportedthe victim child ingested a prescribed substance, later was foundunresponsive, and emergency medical services were contacted. The child wasadministered Narcan and was transported to the hospital. A toxicologyscreening revealed the child tested positive for the prescribed substance. It wasdetermined through the investigation that the maternal aunt and maternalgrandmother failed to adequately secure the prescribed substance and delayedseeking medical care for the child after the child ingested the substance. As theresult of the safety assessment completed, the victim child was placed with themother and services were provided. At the time the report was indicated, thecriminal investigation was pending. The family was previously known childwelfare.Cambria4July 19, 20242023 1st Quarter Fatalities/Near FatalitiesJanuary 1 to March 31, 2023"
near fatality,Cambria,"5.) A 14-month-old male child nearly died on December 14, 2022, as a result ofserious physical neglect. Cambria County Children and Youth Servicesindicated the report on January 19, 2023, naming the victim child’s father asthe perpetrator. On the date of the incident, it was reported that victim childingested residue from a prescribed substance in the home. Emergency medicalservices were contacted, and the child was transported to the hospital. Thechild was administered Narcan and responded positively. It was determinedthrough the investigation that the substance ingested by the child was anillegal substance and the father was the sole caregiver of the child at the timeof the incident. As the result of the safety assessment completed, the victimchild and the one other child in the home at the time of the incident wereplaced with a relative and services were provided. At the time the report wasindicated, the father had been criminally charged. The family was previouslyknown to child welfare.Clearfield"
near fatality,Clearfield,"6.) A 14-month-old male child nearly died on February 11, 2023, as a result ofphysical abuse. Clearfield County Children and Youth Services indicated thereport on March 30, 2023, naming the victim child’s mother’s paramour as theperpetrator. On the date of the incident, it was reported the victim child wasfound face down in the bathtub by the paramour and emergency medicalservices were contacted. The child presented to the hospital with bruising onthe forehead, chin, and legs, a swollen upper lip, blood around the lips andmouth, abrasions on the back of the head, a depressed skull fracture, variousfractures on the body, subdural hematomas, retinal hemorrhages, and a spinalligamentous injury. The bruises were in various stages of healing. The injuriessustained were indicative of abuse. It was determined through the investigationthat the mother’s paramour admitted to causing the injuries sustained by thechild. As the result of the safety assessment completed, the victim child and theone other child in the home at the time of the incident were placed in foster andkinship care and services were provided. At the time the report was indicated,the mother’s paramour had been criminally charged. The family had no priordocumented child welfare involvement.Clinton"
near fatality,Clinton,"7.) A 3-year-old female child nearly died on November 20, 2022, as a result ofserious physical neglect and physical abuse. Clinton County Children andYouth Agency indicated the report on January 19, 2023, naming the victimchild’s mother as the perpetrator. On the date of the incident, the victim childwas transported to an urgent care by the mother due to being lethargic anddifficult to arouse; the child subsequently was sent to the hospital. Uponarrival at the hospital, the child tested positive for an illegal substance. It wasdetermined through the investigation, that the mother admitted the childingested the illegal substance and immediate medical care was not sought. Asthe result of the safety assessment completed, the victim child was placed withrelatives and services were provided. There were no other children in the homeat the time of the incident. At the time of the report was indicated, the criminalinvestigation was pending. The family was previously known to child welfare.Cumberland5July 19, 20242023 1st Quarter Fatalities/Near FatalitiesJanuary 1 to March 31, 2023"
near fatality,Cumberland,"8.) A 2-month-old male child nearly died on September 12, 2022, as a result ofphysical abuse. Cumberland County Children and Youth indicated the reporton January 25, 2022, naming the victim child’s father as the perpetrator. Onthe date of the incident, it was reported the victim child was found pale andgasping for air, with blood coming out of the nose and emergency medicalservices were contacted. The child presented to the hospital with anintracranial injury and a subdural hematoma. The injuries sustained wereindicative of abuse. It was determined through the investigation that the fatheradmitted to causing the injuries sustained by the child. As the result of thesafety assessment completed, the victim child and the two other children in thehome at the time of the incident were placed with a relative and services wereprovided. At the time the report was indicated the father had been criminallycharged. The family had no prior documented child welfare involvement."
near fatality,Cumberland,"9.) A 9-month-old female child nearly died on November 27, 2022, as a result ofphysical abuse. Cumberland County Children and Youth Services indicatedthe report on January 19, 2023, naming the victim child’s mother as theperpetrator. On the date of the incident, it was reported the victim child wasleft unattended in the bathtub and the child was subsequently foundunresponsive. Emergency medical services were contacted, and the child wastransported to an acute medical center. It was determined through theinvestigation that the mother left the child in bathtub unsupervised which ledto the likelihood of child sustaining serious injury or death. As the result of thesafety assessment completed, the victim child and the one other child in thehome at the time of the incident remained in the care of the mother andservices were provided. At the time the report was indicated, the mother hadbeen criminally charged. The family was previously known to child welfare.Dauphin"
near fatality,Dauphin,"10.) A 15-year-old male child nearly died on December 29, 2022, as a result ofphysical abuse. Dauphin County Children and Youth Agency indicated thereport on February 26, 2023, naming the victim child’s brother as theperpetrator. On the date of the incident, the victim child was foundunconscious, and emergency medical services were contacted. The child presented to the hospital with a blood alcohol level of .306. It was determinedthrough the investigation that the child was drinking alcohol with the adultbrother. As the result of the safety assessment completed, the victim child wasplaced in foster care and the one other child in the home at the time of theincident remained in the home. The family received services. At the time thereport was indicated, the criminal investigation was pending. The family hadno prior documented child welfare involvement.Erie"
near fatality,,
near fatality,Erie,"11.) A 12-month-old male child nearly died on November 27, 2022, as a result ofphysical abuse and serious physical neglect. Erie County Office of Childrenand Youth indicated the report on January 9, 2023, naming the victim child’smother as the perpetrator. On the date of the incident, it was reported thevictim child was in the bathtub and began wheezing and choking andemergency medical services were contacted. Upon arrival at the hospital, atoxicology screening revealed the child tested positive for illegal substances. Itwas determined through the investigation that the mother was the sole6July 19, 20242023 1st Quarter Fatalities/Near FatalitiesJanuary 1 to March 31, 2023caregiver of the child at the time of the incident and provided inconsistentaccounts of the incident. As the result of the safety assessment completed, thevictim child was placed in foster care and services were provided. There wereno other children in the home at the time of the incident. At the time the reportwas indicated, the criminal investigation was pending. The family waspreviously known to child welfare."
near fatality,Erie,"12.) A 4-month-old male child nearly died on December 26, 2022, as a result ofphysical abuse. Erie County Office of Children and Youth founded the reporton February 21, 2023, naming the victim child’s father as the perpetrator. Onthe date of the incident, the victim child was transported to the hospital due tothe child being fussy and lethargic. The child presented to the hospital with asubdural hematoma and a healing buckle facture on the left tibia. It wasdetermined through the investigation that the father had been the solecaregiver of the child at the time of the incident. As the result of the safetyassessment completed, the victim child and the four other children in thehome at the time of the incident were placed in kinship care. At the time thereport was founded, the father had a disposition of criminal charges. Thefamily was previously known to child welfare.Lackawanna"
near fatality,Lackawanna,"13.) A 1-week-old male child nearly died on September 1, 2022, as a result ofserious physical neglect. Lackawanna County Office of Youth and FamilyServices indicated the report on March 7, 2023, naming the victim child’smother and father as the perpetrators. On January 10, 2023, the victim childwas transported to the hospital by the mother and the father due to concernsof a possible hernia. Upon arrival at the hospital, the child was determined tobe malnourished. It was determined through the investigation, that the motherand the father failed to provide the child with adequate nutrition dating backto September 1, 2022, which lead to malnourishment and failure to thrive. Asthe result of the safety assessment completed, the victim child was placed inkinship care and the one other child in the home at the time of the incidentwas placed with their respective father. At the time the report was indicated,the mother and the father had been criminally charged. The family had noprior documented child welfare involvement.Lehigh"
near fatality,Lehigh,"14.) A 3-month-old male child nearly died on November 21, 2022, as a result ofphysical abuse. Lehigh County Office of Children and Youth Services indicatedthe report on January 18, 2023, naming the victim child’s mother as theperpetrator. On the date of the incident, it was reported the victim child arrivedat daycare bruised and vomiting and the child was transported to the hospital.The child presented to the hospital with hemorrhaging of the head and eyesand fractures to the tibia and femur. The injuries sustained were indicative ofthe child being violently shaken. It was determined through the investigationthat the mother did not provide a plausible explanation for the injuriessustained by the child. As the result of the safety assessment completed, thevictim child was placed in foster care and services were provided. There wereno other children in the home at the time of the incident. At the time the reportwas indicated, the criminal investigation was pending. The family was7July 19, 20242023 1st Quarter Fatalities/Near FatalitiesJanuary 1 to March 31, 2023previously known to child welfare."
near fatality,Lehigh,"15.) An 8-month-old male child nearly died on November 15, 2022, as a result ofserious physical neglect. Lehigh County Office of Children and Youth Servicesindicated the report on January 6, 2023, naming the victim child’s father asthe perpetrator. On the date of the incident, the victim child was transported tothe emergency room due to respiratory distress. Upon arrival at the hospital,the child was administered Narcan and responded positively. A toxicologyscreening revealed the child tested positive for illegal substances. It wasdetermined through the investigation that the father was the sole caregiver ofthe child at the time of the incident. As the result of the safety assessmentcompleted, the victim child and the two other children in the home at the timeof the incident were placed in the care of relatives and their respective fatherand services were provided. At the time the report was indicated, the fatherhad been criminally charged. The family was previously known to child welfare.The victim child was previously the subject of a near fatality investigation.Luzerne"
near fatality,Luzerne,"16.) A 17-year-old female child nearly died on November 27, 2022, as a result ofserious physical neglect. Luzerne County Children and Youth Agency indicatedthe report on February 10, 2023, naming the victim child’s mother as theperpetrator. On the date of the incident, the victim child was admitted to thehospital due to a kidney infection. It was determined through the investigation,that the victim child received a kidney transplant and the mother failed toadequately care for the wound post-surgery and was not providing the childwith prescribed medication. As the result of the safety assessment completed,the victim child was placed in kinship care and the two other children in thehome at the time of the incident were placed with their respective fathers andservices were provided. At the time the report was indicated, no criminalcharges had been filed. The family was previously known to child welfare."
near fatality,Luzerne,"17.) A 4-month-old male child nearly died on November 25, 2022, as a result ofserious physical neglect. Luzerne County Children and Youth Agency indicatedthe report on January 31, 2023, naming the victim child’s mother and fatheras the perpetrators. On the date of the incident, it was reported the victimchild was transported to the hospital due to respiratory distress. The child hada preexisting condition which caused complications with breathing andmedical treatment must be sought when the child becomes ill. It wasdetermined through the investigation that the mother and the father delayedseeking medical care for the child at the onset of symptoms which lead toworsened symptoms. As the result of the safety assessment completed thevictim child and the one other child in the home at the time of the incidentwere placed with a relative and services were provided. At the time the reportwas indicated, the criminal investigation was pending. The family waspreviously known to child welfare.Mercer"
near fatality,Mercer,"18.) A 6-year-old male child nearly died on January 25, 2023, as a result of seriousphysical neglect. Mercer County Children and Youth Services indicated thereport on February 16, 2023, naming the victim child’s mother and father asthe perpetrators. On the date of the incident, the victim child was taken to a8July 19, 20242023 1st Quarter Fatalities/Near FatalitiesJanuary 1 to March 31, 2023local hospital after ingesting a prescription medication. It was determinedthrough the investigation, that the mother and the father improperly stored theprescription medication, and the child was not adequately supervised aroundthe prescription medication. As the result of the safety assessment completed,the victim child and the one other child in the home at the time of the incidentwere placed in foster and services were provided. At the time the report wasindicated, the criminal investigation was pending. The family was previouslyknown to child welfare. The victim child was the subject of a previous nearfatality incident.Northampton"
near fatality,Northampton,"19.) A 2-month-old male child nearly died on January 15, 2023, as a result ofphysical abuse. Northampton County Children, Youth, and Families indicatedthe report on March 17, 2023, naming the victim child’s father as theperpetrator. On the date of the incident, it was reported the victim child wastransported to the emergency room due to concerns of a choking episode andloss of consciousness while being bottle-fed. The child presented to thehospital with a skull fracture, inter-cranial injury, facial bruising, a necklaceration, a scratch on the nose, bruising to the thigh, abdomen, andforehead, fracture of the right occipital bone, a subdural hemorrhage, andfractures of the tibias. Several of the injuries sustained were determined to behealing injuries and the injuries sustained were indicative of abusive headtrauma and shaking. It was determined through the investigation that thefather admitted to shaking the child. As the result of the safety assessmentcompleted, the victim child was placed with relatives and services wereprovided. There were no other children in the home at the time of the incident.At the time the report was indicated, the criminal investigation was pending.The family had no prior documented child welfare involvement."
near fatality,Northampton,"20.) A 2-month-old male child nearly died on November 23, 2021, as a result ofphysical abuse. Northampton County Children, Youth, and Families indicatedthe report on February 27, 2023, naming the victim child’s father as theperpetrator. On the date of the incident, it was reported the victim child wasfound unresponsive and emergency medical services were contacted. The childpresented to the hospital with a severe brain injury, retinal hemorrhages, spinetrauma, a muscle and ligament tear in the neck, and elevated liver levels. Theinjuries sustained were indicative of non-accidental trauma. It was determinedthrough the investigation that the father was the sole caregiver of the child atthe time of the incident and did not provide a plausible explanation for theinjuries sustained. As the result of the safety assessment completed, the victimchild and the two other child in the home remained in the care of the motherand services were provided. At the time the report was indicated, no criminalcharges were filed. The family had no prior documented child welfareinvolvement."
near fatality,Northampton,"21.) A 9-month-old female child nearly died on December 26, 2022, as a result ofserious physical neglect. Northampton County Children, Youth, and Familiesindicated the report on February 1, 2023, naming the victim child’s motherand father as the perpetrators. On the date of the incident, the victim childbecame lethargic and unresponsive and emergency medical services werecontacted. A toxicology screening revealed the child tested positive for an illegal9July 19, 20242023 1st Quarter Fatalities/Near FatalitiesJanuary 1 to March 31, 2023substance and Narcan was administered. It was determined through theinvestigation that the mother and the father admitted to using the illegalsubstance and drug paraphernalia was found in the home at the time of theincident. As the result of the safety assessment completed, the victim child wasplaced with a relative. There were no other children in the home at the time ofthe incident. At the time the report was indicated, the mother and the fatherhad been criminally charged. The family had no prior documented childwelfare involvement.Philadelphia"
near fatality,Philadelphia,"22.) A 10-year-old male child nearly died on October 1, 2022, as a result of seriousphysical neglect. Philadelphia Department of Human Services indicated thereport on January 27, 2023, naming the victim child’s mother as theperpetrator. On the date of the incident, it was reported that the victim childwas transported to the hospital due to an altered mental status. The childpresented to the hospital in diabetic ketoacidosis. It was determined throughthe investigation that the mother was improperly managing the child’sdiabetes. As the result of the safety assessment completed, the victim childwas placed with a relative and the two other children in the home at the timeof the incident remained in the home. The family received services. At the timethe report was indicated, no criminal charges had been filed. The family waspreviously known to child welfare."
near fatality,Philadelphia,"23.) A 9-year-old female child nearly died on February 14, 2023, as a result ofserious physical neglect. Philadelphia Department of Human Services indicatedthe report on March 30, 2023, naming the victim child’s mother and maternalgrandmother as the perpetrators. On the date of the incident, the victim childwas transported to the hospital with an altered mental state and decreasedresponsiveness. The child presented to the hospital in diabetic ketoacidosisand was dehydrated. It was determined through the investigation that themother and the maternal grandmother were improperly managing the child’sdiabetes and they were the sole caregivers of the child at the time of theincident and did not seek medical care for the child at the onset of symptoms.As the result of the safety assessment completed, the victim child was placedwith the father and services were provided. There were no other children in thehome at the time of the incident. At the time the report was indicated, nocriminal charges had been filed. The family had no prior documented childwelfare involvement."
near fatality,Philadelphia,"24.) A 14-month-old female child nearly died on January 27, 2023, as a result ofserious physical neglect and physical abuse. Philadelphia Department ofHuman Services indicated the report on February 28, 2023, naming the victimchild’s mother and maternal aunt as the perpetrators. On the date of theincident, the victim child was found unresponsive, and emergency medicalservices were contacted. The child was transported to the hospital andpresented with a decreased respiratory rate and pinpoint pupils. A toxicologyscreening revealed the child tested positive for an illegal substance. It wasdetermined through the investigation that medical treatment was notimmediately sought for the child after ingestion of the substance and the childwas left unsupervised by the mother and the maternal aunt at the time of theincident. As the result of the safety assessment completed, the victim child and10July 19, 20242023 1st Quarter Fatalities/Near FatalitiesJanuary 1 to March 31, 2023the three other children in the home were placed with a relative and serviceswere provided. At the time the report was indicated, the mother and thematernal aunt had been criminally charged. The family was previously knownto child welfare.Schuylkill"
near fatality,Schuylkill,"25.) A 15-year-old female child nearly died on November 28, 2022, as a result ofserious physical neglect. Schuylkill County Children and Youth Servicesfounded the report on January 28, 2023, naming the victim child’s mother andstepfather as the perpetrators. On the date of the incident, it was reported thevictim child was transported to the hospital by the mother and the stepfatherdue to the child’s mood and behavior. The child presented to the hospitalunderweight, incontinent, and with injuries to the feet. It was determinedthrough the investigation that there was no medical explanation for the child’sweight loss, incontinence, and injuries to the feet and the mother and thestepfather were responsible for the child’s weight loss and medical conditionand did not seek appropriate medical care for the child. As the result of thesafety assessment completed, the victim child was placed in foster care andservices were provided. There were no other children in the home at the time ofthe incident. At the time the report was founded, the mother and thestepfather had a disposition of criminal charges. The family was previouslyknown to child welfare.Wayne"
near fatality,Wayne,"26.) A 14-month-old male child nearly died on December 12, 2022, as a result ofphysical abuse. Wayne County Children and Youth Services indicated thereport on February 8, 2023, naming the victim child’s mother‘s paramour asperpetrator. On the date of the incident, it was reported the victim child wasseizing and unresponsive and emergency medical services were contacted. Thevictim child was transported to the hospital and presented with a subduralhematoma, retinal hemorrhaging, a frenulum tear, bruising on the face, andseizure activity. It was determined through the investigation that the mother’sparamour was the sole caregiver of the child at the time of the incident and themother’s paramour admitted to causing the injuries sustained by the child. Asthe result of the safety assessment completed, the victim child remained in thehome with the mother and no services were provided. There were no otherchildren in the home at the time of the incident. At the time the report wasindicated, the perpetrator had been criminally charged. The family waspreviously known to child welfare.Westmoreland"
near fatality,Westmoreland,"27.) A 7-month-old female child nearly died on December 26, 2022, as a result ofphysical abuse. Westmoreland County Children's Bureau indicated the reporton March 2, 2023, naming an unknown perpetrator. On the date of theincident, it was reported the victim child became unresponsive and wastransported to the regional pediatric hospital. The child presented to thehospital with bilateral subdural hemorrhages, torn bridging veins, macularschisis, and several retinal hemorrhages. The injuries sustained wereindicative of abusive head trauma. It was determined through theinvestigation, that the child was surrounded by several individuals at the timeof the incident and a perpetrator could not be identified. As the result of the11July 19, 20242023 1st Quarter Fatalities/Near FatalitiesJanuary 1 to March 31, 2023safety assessment completed, the victim child and the two other children in thehome at the time of the incident were placed with relatives and services wereprovided. At the time the report was indicated, the criminal investigation waspending. The family had no prior documented child welfare involvement.York"
near fatality,York,"28.) A 3-month-old male child nearly died on December 8, 2022, as a result ofphysical abuse. York County Office of Children, Youth, and Families indicatedthe report on February 6, 2023, naming the victim child’s father as theperpetrator. On the date of the incident, the victim child was brought to thehospital due to possible seizure activity. Medical testing revealed the child hadseveral head bleeds and rib fractures in various stages of healing and brainswelling. The injuries sustained were indicative of abusive head trauma. It wasdetermined through the investigation that the father admitted to pushing downon the child’s chest and shaking the child out of frustration when the childwas crying. As the result of the safety assessment completed, the victim childand the one other child in the home at the time of the incident remained in thecare of the mother and services were provided. At the time the report wasindicated, the father had been criminally charged. The family had no priordocumented child welfare involvement."
near fatality,York,"29.) A 20-month-old male child nearly died on February 13, 2020, as a result ofphysical abuse. York County Office of Children, Youth, and Families indicatedthe report on March 17, 2023, naming an unknown perpetrator. On the date ofthe incident, the victim child was taken to an urgent care by the mother due tocontinuous vomiting, and head swelling; the mother was instructed to take thechild to the emergency room. The child presented to the hospital with a skullfracture, subdural hematoma, multiple bruises on the body and discolorationfrom eczema. It was determined through the investigation, that the injuriessustained were indicative of inflicted trauma and a perpetrator could not beidentified. As the result of the safety assessment completed, the victim childremained in the care of the mother with supervision from relatives and serviceswere provided. There were no other children in the home at the time of theincident. At the time the report was indicated, no criminal charges had beenfiled. The family had no prior documented child welfare involvement."
near fatality,York,"30.) A 2-year-old male child nearly died on December 28, 2022, as a result ofserious physical neglect and physical abuse. York County Office of Children,Youth, and Families indicated the report on February 23, 2023, naming thevictim child’s paternal aunt as the perpetrator. On the date of the incident, itwas reported the victim child sustained burns while being bathed. The childwas transported to the hospital and presented with burns to 33 percent of thebody surface, including the face, neck, chest, shoulders, and back. It wasdetermined through the investigation that the burn pattern on the child wasthe result of submersion burns from being dunked into boiling water headfirstand the explanation provided by the paternal aunt was not a plausibleexplanation for the injuries sustained. As the result of the safety assessmentcompleted, the victim child remained in the care of the mother and the fourother children in the home at the time of the incident remained in the care ofthe paternal aunt with supervision by relatives and services were provided. At12July 19, 20242023 1st Quarter Fatalities/Near FatalitiesJanuary 1 to March 31, 2023the time the report was indicated, the paternal aunt had been criminallycharged. The family was previously known to child welfare.13July 19, 2024"
