fatality,Lawrence,"5. A 16-month-old male died on March 27, 2017, as a result of physical abuse. LawrenceCounty Children and Youth Services (LCCYS) indicated the case on May 4, 2017,naming the child’s father as the perpetrator. The father reported that on the day of theincident he had gotten up and gone to the kitchen at approximately 4:00 AM. He heard athud and found the child on the floor in the bedroom. He reported he thought the childfell out of bed bumping a table holding a television, causing the television to fall on him.He stated the child was limp but alert. The child was taken to the paternalgrandmother’s apartment next door and 911 was called. A computerized axialtomography (CAT) scan showed an acute subdural hematoma, multiple old bruises, aswell as a round mark on his leg of undetermined nature. The child needed surgery forthe subdural hematoma. While in surgery the child became unstable andcardiopulmonary resuscitation was administered for 45 minutes; the child waspronounced dead at 9:15 AM. According to physicians, the child’s injuries wereconsistent with shaking and shearing effects of abusive head trauma, with indicationsthat the injury occurred shortly prior to the victim becoming unresponsive. There wereno other children in the home. The mother resides in another state. This incidentoccurred while the child was visiting his father. Criminal charges are pending the resultsof the coroner’s report. The family was found to have no prior children and youthservices involvement in the mother’s state of residence or Pennsylvania.Lebanon County"
fatality,Lebanon,"6. A 15-month-old child died on April 25, 2017, as a result of serious physical neglect.Lebanon County Children and Youth Services (LCCYS) indicated the case on June 1,2017, naming the child’s mother and father as perpetrators. According to the mother,she found the child at 7:30 AM after coming home from work. The child was reportedlystiff and blue standing up in his crib while the father was asleep. The mother moved thechild from the master bedroom to the living room to try and revive the child while the father called 911. Emergency medical services (EMS) were called and the child waspronounced dead at the home. An autopsy was performed, and the child was found tohave bruising across his chest and back, along with bruises under his chin. Duringinterviews with the four other siblings in the home, it was learned that both parents2017 2nd Quarter Fatalities/Near FatalitiesApril 1 to June 30, 2017 4would place a mattress and bags of rock salt on top of the crib and hold everything downwith a bungee cord to keep the child from getting out of his crib. The bruises werethought to be a result of the child’s struggle to get out from under the mattress. A safetyplan is in place with two half-siblings living with their biological father and two siblingsliving with their paternal grandmother along with the parents. The parents are not to bealone with the children. Both have been referred for parenting skills training and mentalhealth evaluations. The father was referred for a drug and alcohol evaluation. Theparents have been charged with involuntary manslaughter and endangering the welfareof a child. The family was not known to LCCYS prior to this incident.Monroe County"
fatality,,
fatality,Monroe,"7. A 9-year-old male child died on March 12, 2017, as a result of physical abuse. MonroeCounty Children and Youth Services (MCCYS) indicated the case on April 11, 2017,naming the child’s mother as the perpetrator. On the date of the incident, the motherinformed the father that she was going for a ride with the victim child. The fatherremained in the family residence with the 13- and 15-year-old sisters of the victim child.While sitting in the family vehicle in the driveway of the home, the mother shot the childin the head and then shot herself. Before the shooting, the mother called 911 from thevehicle. When emergency services arrived at the home, both the mother and child weredeceased. There was no evidence that the father or siblings had any knowledge of themother’s plan. The child had been diagnosed with Asperger’s and attended an emotionalsupport classroom. The siblings remain in the care of the father. MCCYS offeredsupportive services to the family as well as referral services for grief counseling. Thefamily had no prior involvement with the MCCYS.Philadelphia County"
fatality,Philadelphia,"8. A 3-month-old male child died on March 23, 2017, as a result of physical abuse. ThePhiladelphia Department of Human Services (PDHS) indicated the case on April 21,2017, naming the child’s father as the perpetrator. On March 20, 2017, the mother leftthe house taking the child’s sibling. At 10:00 AM the father called the mother and statedthe victim child was not moving but was breathing. The child reportedly soundedcongested and the father was advised to take the child to the bathroom and run hotwater to make steam. The father and mother remained in contact until the father textedthe mother and stated the child had stopped breathing. When emergency medicalservices arrived at approximately 11:30 AM the child had no pulse. The child wastransported to a local hospital where a computerized axial tomography (CAT) scanrevealed subdural and subarachnoid hemorrhages on the brain, a small laceration onhis chin and bruising on his neck. The petechial eye and subdural injuries weredetermined to be due to lack of oxygen. The child died on March 23, 2017, due tocardiopulmonary arrest as a result of non-accidental injuries. The father wasdetermined to be the sole caretaker at the time the injuries occurred. A 6-year-oldsibling who also resided in the home was examined and found to have no injuries orconcerns for abuse. The sibling was placed with a maternal aunt until a safetyassessment was completed. On June 21, 2017, this child was returned to the legal andphysical custody of her mother. The father was arrested on March 28, 2017, andcharged with murder. PDHS provided case management services to the mother andsibling as well as trauma and grief counseling. PDHS did not know the family prior tothe incident.2017 2nd Quarter Fatalities/Near FatalitiesApril 1 to June 30, 2017 5"
fatality,Philadelphia,"9. A 1-month-old male child died on May 26, 2017, as the result of physical abuse.Philadelphia Department of Human Services (PDHS) indicated the case on June 27,2017, naming the child’s father and mother as perpetrators. The child was reported tobe taken to a local hospital by his parents due to a nose bleed. The child had no pulsewhen he arrived at the hospital. A computerized axial tomography (CAT) scan of hisbrain revealed bilateral subdural hematoma, subarachnoid hemorrhage, cerebral edema,bilateral retinal hemorrhages with possible retinal detachment. The severe head traumaand internal injuries were consistent with child abuse. The parents had no explanationfor the child’s injuries stating he was fine until blood started coming from his nose.Later, the father reported that the child had fallen off an air mattress while in his care,and that he had “tossed” the child onto an air mattress and a bouncy chair. The fatherdenied shaking or punching the child. He did state that the child was crying but thenbegan to breathe heavily. When he picked the child up, the child was lifeless. There wereno other children in the home. Law enforcement arrested the father on May 26, 2017,and he remains in custody charged with murder and endangering the welfare of a child.This family had recently moved and was known to Delaware County Children and Youth(DCCYS). DCCYS received a general protective services (GPS) report when the child andmother tested positive for opiates at his birth. The report was determined to be validand the family was in need of services. As part of a safety plan the family agreed to moveto Philadelphia to live with the maternal grandfather. On May 15, 2017, the case wasreferred to PDHS. At the time of the incident, PDHS was investigating this GPS reportbut the PDHS worker could not locate the family prior to the child’s death. The motherand child had moved to the father’s home in violation of the safety plan."
fatality,Philadelphia,"10. A 13-year-old female child died on February 28, 2017, as a result of serious physicalneglect. Philadelphia Department of Human Services (PDHS) indicated the case on May1, 2017, naming the child’s mother as perpetrator. On February 28, 2017, the child wasadmitted to a local pediatric intensive care hospital after developing a fever of 104° F;she died later that day. The mother denied the child showed any symptoms of illness on February 27, 2017. She admitted to monitoring the child’s temperature on February 28,2017, but delayed seeking treatment until the child collapsed. The mother confirmedthat she had received education about sickle cell disease and stated she was aware sheneeded to seek medical attention if the child’s temperature was 101° F or greater due torisk of bacterial infections. The child had a history of medical issues and infections.There were no other children in the home. PDHS had no previous knowledge of thisfamily."
fatality,,
fatality,Philadelphia,"11. A 2-year-old male child died on March 22, 2017, as a result of serious physical neglect.On May 2, 2017, the Philadelphia Department of Human Services (PDHS) indicated boththe mother and the mother’s paramour. On March 22, 2017, law enforcement respondedto a report that the body of the child was at the mother’s paramour’s apartment. Lawenforcement found the deceased child alone in the home, naked, and emaciated. Thechild was pronounced dead by the medical examiner’s office on the scene. The motheradmitted that she dropped the child off at the paramour’s apartment on February 14,2017, and did not visually check on the child from that date until the discovery of the child’s body on March 22, 2017. She reported the paramour told her that the child wasbeing cared for by other trusted individuals. Upon interview, the paramour reported that she left the child alone in her apartment on February 14, 2017. She returned later thatday after smoking “K2” (marijuana laced with PCP) and saw the child slumped over acouch with white foam emanating from the child’s mouth. The paramour admitted to2017 2nd Quarter Fatalities/Near FatalitiesApril 1 to June 30, 2017 6leaving the child in that position without checking for vital signs or informing the motheror authorities. The paramour was arrested and charged with endangering the welfare ofa child, concealing the child’s death, and abuse of corpse and other related crimes in thedeath of the child. Any charges related to homicide are pending the outcome of themedical examiner’s report. The paramour is currently incarcerated and is awaiting trial.Charges have not been filed against the mother at this time. The child had a 5-year-oldsister who was being cared for by a relative at the time of the incident. On April 19,2017, a court hearing was held, and legal custody of the sibling was granted to thematernal grandfather. There was no prior PDHS intervention with the mother and herchildren, but the mother does have a history of involvement with PDHS as a child. Themother’s paramour also has a history with PDHS as a child. The whereabouts of thefather are unknown.York County"
fatality,,
fatality,,
fatality,York,"12. A 3-year-old female child died on April 23, 2017, as a result of physical abuse. On May19, 2017, York County Office of Children, Youth and Families (YOCYF) indicated thefather and paternal grandmother as the perpetrators. On April 22, 2017, lawenforcement attempted to contact the father and paternal grandmother at their home fora child welfare check when the child did not arrive at a custody exchange site. Severalattempts were made, however no one answered the door. On April 23, 2017, lawenforcement entered the home to find the paternal grandmother deceased from agunshot wound. They also discovered the deceased bodies of the father and victim childin the home with gunshot wounds. They found evidence in the home that themurder/suicide was pre-meditated by the father and paternal grandmother. Neitherfather nor mother have any other children. The family was known to YCCYF. InFebruary 2017, the agency received four general protective services referrals for parentalsubstance use and imminent risk due to domestic violence concerns. The agency invalidated and closed the report on February 14, 2017. No additional services wereprovided. Both the mother and father were known to children and youth agencies inother states as children.2017 2nd Quarter Fatalities/Near FatalitiesApril 1 to June 30, 2017 7Near FatalitiesAllegheny County"
fatality,,
near fatality,Allegheny,"13. A 6-year-old female child nearly died on April 1, 2017, as a result of serious physicalneglect. Allegheny County Children, Youth and Families (ACCYF) indicated the case onMay 30, 2017, naming the child’s mother as the perpetrator. The child was transportedto the regional pediatric hospital on April 1, 2017, after a reported fall down the familystairs. While in the hospital, the child had a change in mental status, had pinpointpupils, low heart rate and low blood pressure, all indicative of medication intoxication.On April 4, 2017, it was discovered the child had a near fatal level of Clonidine in hersystem upon admittance to the hospital. The child is prescribed Clonidine, but therewere concerns that the caregiver had given the child an intentionally high level of themedication. The mother was known to the hospital for seeking extensive physical andbehavioral health treatments for the child. The child has a half-sibling who has been living with the maternal grandmother since 2007. The child was placed in the home withher half-sibling and maternal grandmother on April 5, 2017, upon discharge from thehospital. Since discharge and placement with her grandmother, the child’s medicationshave all been discontinued, and she was referred for outpatient therapy. The mother hasbeen referred for intensive outpatient therapy, family behavior resources and medicationmanagement. The mother was charged with endangering the welfare of children on May 15, 2017. There is currently a no-contact order in place for the mother and childdue to the criminal charges. The family was known to ACCYF prior to the incident. Twelve prior referrals were received from May 2007 to November 2016. In 2007 and2008 the agency was involved with the mother and the older half-sibling due to reportsof medical concerns resulting in the older half-sibling being placed with the maternalgrandmother. Beginning in November 2010, the agency began receiving referrals on thevictim child. From November 2010 to November 2016, the agency received seven generalprotective services (GPS) referrals with concerns that included inadequate food,inadequate physical care and medical concerns. The case was accepted for services in with her maternal grandmother in March 2014. The child was placed back with hermother in June 2015, and the case was closed in September 2016 as the child wasassessed to be safe in her mother’s care and community support services were in placefor the mother and the child. The last GPS report prior to this incident was in November2016 regarding concerns of inadequate clothing and food. The report was assessed andclosed as invalid."
near fatality,,
near fatality,,
near fatality,,
near fatality,,
near fatality,,
near fatality,Allegheny,"14. A 7-week-old male child nearly died on May 23, 2017, as a result of physical abuse.Allegheny County Office of Children, Youth and Families (ACOCYF) substantiated thecase on June 30, 2017, naming the mother and the father as the perpetrators. OnMay 23, 2017, the mother visited the father at the paternal great grandmother’s home.While there, she dropped the child onto the floor. The subsequent medical evaluationrevealed two distinct skull fractures, brain hemorrhaging, and healing rib fractures. Thetreating physician determined that these injuries were caused by more than one impact,and the height of the fall was not sufficient enough to cause either skull fracture. Themother and father were the sole caretakers at the time of the injuries and both weredetermined responsible for causing the child’s injuries. The child was discharged from the hospital on May 25, 2017. Upon discharge, ACOCYF obtained emergency custodyand the child was placed into foster care. The child is the only child of both parents.The mother and the child were residing with maternal relatives, therefore ACOCYF2017 2nd Quarter Fatalities/Near FatalitiesApril 1 to June 30, 2017 8ensured the safety of the maternal relatives’ children, and no identified safety concernswere observed. The child was adjudicated dependent on July 5, 2017, and placed withthe maternal grandmother. No charges were filed on either parent; however, the father iscurrently incarcerated on unrelated charges. The mother is permitted supervisedvisitation with her son in the home of the maternal grandmother and is receivingservices for parenting and transportation. The parents were not known to ACOCYF asparents, but referrals were received regarding concerns for them as children. Thesereferrals were not accepted for services.Bucks County"
near fatality,,
near fatality,Bucks,"15. A 17-year-old male child nearly died on April 7, 2017, as a result of serious physicalneglect. Bucks County Children & Youth (BCCY) indicated the case on May 11, 2017,naming the mother as the perpetrator. The mother failed to access appropriate medicalcare for the victim child over an extended period of time. The victim child, who hashereditary pancreatitis and is an insulin-dependent diabetic, was not feeling well for afew days. On April 7, 2017, the victim child had episodes of vomiting and had not beenable to speak coherently since the previous evening. The mother reportedly did notrespond to his needs as she did not have medical cards for the children. On the eveningof April 7, 2017, the victim child was found with his eyes rolling back in his head andwas very cold. The child was taken to a local hospital and then transferred to achildren’s hospital. The victim child had not been seen by an endocrinologist since July 2015; the last prescription given to him was in November 2015. There was concernregarding the victim child’s ability to administer his own insulin as well as the mother’sability to monitor his insulin. Prior to discharge, the victim child and foster parentscompleted training on administering insulin and properly monitoring his sugar levels.The child was discharged from the children’s hospital to the care of a foster familyknown to the child. The child has been referred to supportive services. The victim child’ssiblings are residing with other family members. The mother has not been criminallycharged. The family was known to BCCYS prior to this incident. Three general protectiveservices (GPS) reports were received in October 2016 regarding the overall care of thechildren, medical care of the children, parental substance use, and domestic violence. All referrals were closed as concerns were resolved by the end of November 2016. A GPSreferral was made in December 2016 regarding the well-being of a sibling. It was deemedinvalid. In February 2017, a GPS referral was received regarding domestic violence,substance use, and unclean home conditions. On April 4, 2017, a GPS referral wasreceived regarding the middle and youngest siblings and alleged drug use. BCCY wasinvestigating this GPS when the current incident occurred. On April 9, 2017, a childprotective services report was received regarding the victim child’s need for dental care.This report was unfounded.Cambria County"
near fatality,,
near fatality,,
near fatality,Cambria,"16. A 3-month-old male child nearly died on April 15, 2017, due to serious physical neglect.Cambria County Children and Youth Services (CCCYS) indicated the case on May 24,2017, naming the child’s mother as the perpetrator as she failed to provide her childwith adequate food and medical care. On April 15, 2017, the child’s mother called 911due to the child being unresponsive and having difficulty breathing. The child wastransported via emergency medical services to a local hospital. The child was found to beseverely malnourished. The child was dehydrated, requiring intubation and fluidhydration. The child was transferred to a pediatric specialty hospital via helicopter due2017 2nd Quarter Fatalities/Near FatalitiesApril 1 to June 30, 2017 9to his critical condition. There were no physical signs of abuse. There were four otherchildren in the home who appeared well. A safety plan was put in place for a 2-year-oldsibling due to the child’s age and being non-verbal. A maternal uncle ensured that thischild would be fed and would not be left unsupervised with the mother. Three oldersiblings reported how they were fed and no concerns were identified related to themreceiving adequate food. Upon discharge from the hospital on May 8, 2017, the victimchild was placed in the care and custody of his father. Since the father lives in anotherstate, the case was referred to the children and youth agency of that state. Due toconcerns regarding the mother’s inability to provide appropriate medical care, CCCYShas initiated services for the mother and her other children. There is an on-goinginvestigation. At this time, no criminal charges have been filed against the mother. Thefamily did not have prior involvement with CCCYS. The child’s mother did haveinvolvement with child welfare in another state. Three referrals were received in October2010, June 2011, and January 2012, each involving marijuana use by the mother. Allthe reports were closed after referrals were made for substance use treatment.Crawford County"
near fatality,Crawford,"17. A 3-year-old female child nearly died on February 8, 2017, as a result of physical abuseand serious physical neglect. Crawford County Children and Youth Services (CCCYS)indicated the case on April 7, 2017, naming the child’s father as the perpetrator. OnFebruary 8, 2017, the father, who was responsible for the care of the children, fell asleepat approximately 3:00 AM. The mother came home from work around 6:00 AM and fedthe children breakfast. The children appeared sleepy, so the mother fell asleep with thechild’s sibling on the couch while the victim child went to sleep with her father. Around8:30 AM, the father woke up and found his pill boxes, each of which had a week’s worthof medication in it, on the bedroom floor. One of the boxes was completely empty,another had half eaten/melted pills around it. The father realized the children were stillsleeping which was uncharacteristic of them. The mother tried to wake up the childrenand found the victim child very drowsy and the sibling was unresponsive. Both childrenwere taken to a local hospital. The victim child was observed for several hours. It wasreported by the medical staff that the child and her sibling were at risk of seizures andexcessive bleeding due to the ingestion of this medication. There are no other children inthe home. The victim child was released to her mother’s care upon discharge from the hospital on February 9, 2017. A safety plan was established whereby the maternalgrandmother cares for the children while the mother works and all of the father’smedications will be placed in either a safe or a lock box. The father is supervised by thepaternal grandmother when the children are in his care. The family had no priorinvolvement with CCCYS, however, per the local hospital this was reportedly the secondincident where the child's sibling ingested the father’s medication. Criminal charges arepending on the father. The case was not accepted for services due to the mother’sprotective capacities. The family was recommended to continue to utilize community"
near fatality,,
near fatality,,
near fatality,Crawford,"18. A 1-year-old male child nearly died on February 8, 2017, as a result of physical abuseand serious physical neglect. Crawford County Children and Youth Services (CCCYS)indicated the case on April 7, 2017, naming the child’s father as the perpetrator. OnFebruary 8, 2017, the father, who was responsible for the care of the children, fell asleepat approximately 3:00 AM. The mother came home from work around 6:00 AM. Themother changed the child’s diaper and the children ate breakfast. The children appearedsleepy, so the mother fell asleep with the victim child on the couch and the child’s2017 2nd Quarter Fatalities/Near FatalitiesApril 1 to June 30, 2017 10sibling went to sleep with the father. Around 8:30 AM, the father woke up and found hispill boxes, each of which had a week’s worth of medication in it, on the bedroom floor.One of the boxes was completely empty, another had half eaten/melted pills around it.The father realized the children were still sleeping which was uncharacteristic of them.The mother tried to wake up the children and found the child’s sibling was very drowsyand the victim child was unresponsive. Both children were taken to a local hospital. Thevictim child was transferred via medical helicopter to a specialized pediatric hospital.The child was unresponsive upon arrival. He was revived and observed for several hours.It was reported by the medical staff that the child and his sibling were at risk of seizuresand excessive bleeding due to the ingestion of the father’s medications. There are noother children in the home. The victim child was released to his mother’s care upon discharge from the hospital on February 9, 2017. A safety plan was established wherebythe maternal grandmother cares for the children while the mother works and all of thefather’s medications will be placed in either a safe or a lock box. The father is supervisedby the paternal grandmother when the children are in his care. The family had no priorinvolvement with CCCYS, however, per the local hospital, this was reportedly the secondincident where the child ingested the father’s medication. Criminal charges are pendingon the father. The case was not accepted for services due to mother’s protectivecapacities. The family was recommended to continue to utilize community resources. The agency closed the case on April 7, 2017.Delaware County"
near fatality,,
near fatality,,
near fatality,Delaware,"19. A 3-year-old male nearly died on February 18, 2017, as a result of serious physicalneglect. Delaware County Children and Youth Services (DCCYS) indicated the case onApril 19, 2017, naming the father as perpetrator. The mother was working and was nothome at the time of the incident. The father called emergency medical services after the"
near fatality,,
near fatality,,"the child had ingested a Suboxone tablet on the evening of February 17, 2017. The childwas transported to the local hospital. The child was under observation for a 24-hourperiod due to his altered mental status. He became increasingly less responsive with adecreased respiratory rate. Narcan was administered. He was then transferred andadmitted to a specialized children’s hospital and was stabilized. The child tested positivefor cocaine. Both parents also tested positive for cocaine, however, the father was thesole caretaker of the child at the time of the incident. DCCYS placed the child with afamily member during the investigation. No other children resided in the home. Criminalcharges were brought against the father for endangering the welfare of a child. He isawaiting a trial date. The child was adjudicated dependent on March 13, 2017, and thefamily was accepted for ongoing services. The family had no prior history with DCCYS.Erie County 20. A 4-month-old female child nearly died on March 13, 2017, as a result of seriousphysical neglect. Erie County Office of Children and Youth (ECOCY) indicated this reporton April 17, 2017, naming the mother and her paramour as the perpetrators. On March13, 2017, the child was brought to a local hospital with a significant full body rash thathad turned into cellulitis. The child was found to be dehydrated and was administeredIV fluids and IV antibiotic. She was then transported to the regional children’s hospital.The treating physician diagnosed the child with severe uncontrolled eczema withseborrheic dermatitis that was infected with staph aureus, which was the cause of thechild’s sepsis. The victim child spent several weeks in the intensive care unit. The2017 2nd Quarter Fatalities/Near FatalitiesApril 1 to June 30, 2017 11physicians determined the child had contracted cellulitis and sepsis due to not receivingtimely medical treatment for her uncontrolled eczema and seborrheic dermatitis withimpetigo. The mother and her paramour were determined to be the sole caretakers of thechild. Both stated they were unable to provide medical care due to lack oftransportation. The child’s treating physician stated that this level of infection wouldhave been manifesting for a long time, and that the child was near death when she wasbrought to the local hospital. ECOCY obtained legal custody of the child on March 14, March 23, 2017. The child was discharged to foster care on March 29, 2017. ECOCY isproviding reunification services to the mother and her paramour. The criminalinvestigation is ongoing. ECOCY had no prior involvement with this family.Fayette County"
near fatality,,
near fatality,,
near fatality,,
near fatality,Fayette,"21. A 2-year-old female child nearly died on February 5, 2017, as a result of seriousphysical neglect. Fayette County Children and Youth Services (FCCYS) indicated thereport on April 5, 2017, naming the mother as the perpetrator. On the date of incident,the child reportedly ingested Subutex. The mother observed her prescription bottle hadbeen opened and the child had a pill in her mouth. The medication was stored on theback of the kitchen sink in close proximity to the child’s candy jar, which she hadaccess to using a kitchen chair. It was unclear at the time how much of the Subutex thechild had ingested. The mother transported the child to the hospital due to the childappearing drowsy. The physicians gave the child a small amount of Narcan to stimulateher and she was transferred to a children’s hospital where she was found to be incritical condition. FCCYS assessed the safety of the four siblings. The mother voluntarilyplaced the four siblings with the maternal grandmother. When the child was releasedfrom the hospital on February 7, 2017, she was voluntarily placed with her siblings. Theplan remained in effect until the conclusion of the investigation and a dependencyhearing was held. The hearing was held on April 21, 2017, granting dependency of thechildren with their return to their mother’s care. The case remains open with FCCYS. Atthis time law enforcement has an ongoing investigation. The mother was referred for asubstance use assessment and intensive in-home services were initiated. FCCYS hadprior involvement with the family. There were seven prior general protective servicesreferrals beginning in 2013 that involved allegations of substance use by the parents.Three of these reports were screened out, three were assessed and closed at the intake level, and one was accepted for services from September 2015 to March 2016.Forest County"
near fatality,,
