fatality,Philadelphia,"12.) A 6-year-old male child died on July 24, 2021, as a result of serious physical neglect.The Department of Human Services, Office of Children, Youth, and Families’ SoutheastRegional Office indicated the report on September 17, 2021, naming an unknownresidential facility staff member as the perpetrator. On the date of the incident, the victimchild was found unresponsive and laying on the floor with no pulse at the residentialfacility; cardiopulmonary resuscitation was initiated, and emergency medical serviceswere contacted. The child was transported to the local children’s hospital andpronounced dead. It was determined through the investigation that video footagerevealed that the child's pulse oximeter alarm was sounding for critically dangerouspulse oxygenation levels and low pulse rate and staff did not respond immediately. Atthe time the report was indicated, no criminal charges had been filed."
fatality,Philadelphia,"13.) A 13-year-old male child died on August 18, 2021, as a result of serious physicalneglect. Philadelphia Department of Human Services indicated the report on September30, 2021, naming the victim child’s mother and father as the perpetrators. On the date ofthe incident, it was reported the victim child stopped breathing and due to religiousbeliefs emergency services were not contacted however, when a funeral director arrivedto retrieve the body, they contacted emergency services. The child was pronounceddead by emergency services. An autopsy revealed the child died as a result of acuteappendicitis. It was determined through the investigation that the mother and the fatherwere aware the child was dying and did not seek medical attention for the child. As theresult of the safety assessment completed, the five other children in the home at the timeof the incident remained in the home and services were provided. At the time the reportwas indicated, the criminal investigation was pending. The family had no priordocumented child welfare involvement."
fatality,Philadelphia,"14.) A 5-year-old male child died on July 9, 2021, as a result of serious physical neglect.Philadelphia Department of Human Services indicated the report on September 26,2021, naming the victim child’s father as the perpetrator. On the date of the incident, itwas reported the victim child ingested water while swimming, took a nap, subsequentlywas found unresponsive, and was transported to the hospital; the child was pronounceddead shortly after arrival at the hospital. The medical examiner revealed the child hadhigh levels of an illegal substance in all of the tissues that could not be explained, whichattributed to the child’s death. It was determined through the investigation that the fatherwas sole caregiver of the child at the time of the incident. As the result of the safetyassessment completed, the one other child in the home at the time of the incident wasplaced with the mother and no services were provided. At the time the report was4July 19, 20242021 3rd Quarter Fatalities/Near FatalitiesJuly 1 to September 30, 2021indicated, the criminal investigation was pending. The family had no prior documentedchild welfare involvement.Near FatalitiesAllegheny"
near fatality,Allegheny,"1.) A 5-month-old female child nearly died on July 22, 2021, as a result of physical abuse.Allegheny County Office of Children, Youth, and Families indicated the report on August24, 2021, naming the victim child’s mother and father as the perpetrators. On the date ofthe incident, the victim child was found unresponsive by the mother and the father andinitially was transported to a medical facility then subsequently was transported byemergency medical services to the local pediatric hospital. The child presented at thehospital with an altered mental status, bilateral subdural hemorrhages, bilateral retinalhemorrhages, and spinal edema. It was determined through the investigation that themother and the father were the sole caregivers of the child at the time of the incident andcould not provide a plausible explanation for the injuries sustained by the child. As theresult of the safety assessment completed, the victim child was placed in foster care andservices were provided. There were no other children in the home at the time of theincident. At the time the report was indicated, the father had been criminally charged andno criminal charges had been filed against the mother. The family had no priordocumented child welfare involvement."
near fatality,Allegheny,"2.) A 7-month-old female child nearly died on August 22, 2021, as a result of seriousphysical neglect. Allegheny County Office of Children, Youth, and Families indicated thereport on September 20, 2021, naming the victim child’s mother and father as theperpetrators. On the date of the incident, the victim child presented at the local children’shospital and was diagnosed with untreated hydrocephalus. It was determined throughthe investigation that the mother and the father did not seek medical treatment whenthere would have been noticeable changes to the child’s head circumference. As theresult of the safety assessment completed, the victim child was placed in foster care andservices were provided. At the time the report was indicated, the criminal investigationwas pending. There were no other children in the home at the time of the incident. Thefamily was previously known to child welfare.Beaver"
near fatality,Beaver,"3.) A 2-month-old female child nearly died on May 31, 2021, as a result of physical abuse.Beaver County Children and Youth Services indicated the report on July 30, 2021,naming the victim child’s father as the perpetrator. On the date of the incident, it wasreported during feeding that the victim child became limp followed by seizure activity andcardiopulmonary resuscitation was performed. Emergency services were contacted, andthe child was transported to the local children’s hospital. The child presented at thehospital with a left subdural hemorrhage, torn bridging veins, a bucket-handle fracture atthe distal left femur, and injury concerning for a fracture on the left tibia. It wasdetermined through the investigation the injuries sustained by the child were highlyconcerning for physical abuse due to a patterned injury and interviews revealed thefather was responsible for the injuries sustained by the child. As the result of the safetyassessment completed, the victim child and three other children in the home at the timeof the incident remained in the mother’s care and services were provided. At the time the5July 19, 20242021 3rd Quarter Fatalities/Near FatalitiesJuly 1 to September 30, 2021report was indicated, the criminal investigation was pending. The family was previouslyknown to child welfare.Berks"
near fatality,Berks,"4.) A 4-year-old male child nearly died on June 9, 2021, as a result of serious physicalneglect. Berks County Children and Youth Services indicated the report on July 29,2021, naming the victim child’s mother as the perpetrator. On the date of the incident,the victim child ingested prescription medication and was transported by the mother tothe local hospital. Upon arrival at the hospital, the child was administered Narcan. It wasdetermined through the investigation that the child ingested the medication while leftunsupervised by the mother in the room with the uncapped prescription medicationbottle. As the result of the safety assessment completed, the victim child and four otherchildren in the home at the time of the incident were placed with a relative and serviceswere provided. At the time the report was indicated, no criminal charges had been filed.The family was previously known to child welfare.Blair"
near fatality,Blair,"5.) A 1-month-old male child nearly died on April 19, 2021, as a result of physical abuse andserious physical neglect. Blair County Children, Youth, and Families indicated the reporton July 23, 2021, naming the victim child’s mother, maternal grandmother, maternaluncle, maternal great uncle, and maternal great grandfather as the perpetrators. On May27, 2021, the victim child was found by a caseworker to have chapped lips that werestuck together, bruises on the face, appeared emaciated, and the stomach extendedoutward. The child was taken to the local emergency room and then life flighted to thechildren's hospital. Upon arrival at the hospital, the child was found to have lost weight since birth on April 19, 2021. The child was also found to have extensive thrombosis dueto profound dehydration, the organs were not functioning properly and showed signs ofdamage, the child was having seizures, the child had multiple scratches on the face,multiple bruises on the face and arms and a rib fracture. It was determined through theinvestigation that the mother was the primary caregiver of the child at the time of theincident and caused the injuries sustained by the child, failed to properly feed the child,and failed to seek medical attention for the child. The maternal grandmother, maternaluncle, maternal great uncle, and maternal great grandfather assisted with the care of thechild and failed to protect the child or obtain help for the child. As the result of the safetyassessment completed the victim child and the two other children in the home at thetime of the incident were placed in foster care and services were provided. At the timethe report was indicated, the criminal investigation was pending. The family waspreviously known to child welfare."
near fatality,,
near fatality,Blair,"6.) A 1-year-old female child nearly died on July 5, 2021, as a result of serious physicalneglect. Blair County Children and Youth Services indicated the report on September 3,2021, naming the victim child’s mother, maternal grandmother, and maternalgrandmother’s paramour as the perpetrators. On the date of the incident, it was reportedby the mother that the victim child was acting strangely, and it was suspected the childingested carpet cleaning crystals. The child was transported to the local hospital where atoxicology screening revealed the child was positive for illegal substances. It wasdetermined through the investigation that the child had access to an illegal substance inthe home at the time of the incident. As the result of the safety assessment completed,the child was placed with the father and no services were provided. There were no other6July 19, 20242021 3rd Quarter Fatalities/Near FatalitiesJuly 1 to September 30, 2021children in the home at the time of the incident. At the time the report was indicated, thecriminal investigation was pending. The family was previously known to child welfare.Cambria"
near fatality,Cambria,"7.) A 3-year-old male child nearly died on July 19, 2021, as a result of serious physicalabuse. Cambria County Children and Youth Agency indicated the report on September8, 2021, naming the victim child’s mother as the perpetrator. On the date of the incident,the victim child was found by the mother having a seizure; the mother contactedemergency medical services and the child was transported to the local hospital thensubsequently transferred to a specialty hospital. The child presented at the hospitalunresponsive, having seizure activity, and was determined to have a subduralhematoma, a bruise and swelling on the left forehead, and a retinal issue in the left eye.It was determined through the investigation that the injuries sustained by the child wereinconsistent with the mother’s explanation of the incident, and the investigation revealedthe mother caused the injuries sustained by the child. As the result of the safetyassessment completed, the victim child and one other child in the home at the time ofthe incident were placed with their respective fathers and services were provided. At thetime the report was indicated, the mother had been criminally charged. The family hadno prior documented child welfare involvement.Centre"
near fatality,Centre,"8.) A 2-week-old male child nearly died on May 28, 2021, as a result of physical abuse.Centre County Children and Youth indicated the report on July 15, 2021, naming thevictim child’s mother and father as the perpetrators. On the date of the incident, thevictim child was taken to the local hospital by the mother and the father for concerns ofseizure activity and was subsequently transferred to a local specialty hospital. Imagingrevealed the child had a left sided subdural hemorrhage, brain bleeds, brain damage,and numerous fractures throughout the body in various stages of healing. It wasdetermined through the investigation that the mother and the father were the solecaregivers of the child at the time the incident and the injuries sustained were the resultof non-accidental trauma; the mother and the father provided inconsistent accounts ofthe events of the incident. As the result of the safety assessment completed, the childwas placed in foster care and services were provided. There were no other children inthe home at the time of the incident. At the time the report was indicated, the criminalinvestigation was pending. The family had no prior documented child welfareinvolvement.Dauphin"
near fatality,Dauphin,"9.) A 2-year-old male child nearly died on August 1, 2021, as a result of serious physicalneglect. Dauphin County Social Services for Children and Youth indicated the report onSeptember 29, 2021, naming the victim child’s mother as the perpetrator. On the date ofthe incident, it was reported that emergency services were contacted by the motherwhen she realized the victim child ingested a substance; the child was drifting in and outof consciousness and struggling to breathe. Upon arrival of emergency services, Narcanwas administered, and the child was transported to the hospital where the child testedpositive for illegal substances. It was determined through the investigation that themother left the child unsupervised with the substance accessible to the child. As theresult of the safety assessment completed, the victim child and two other children inhome at the time of the incident were placed with a relative and services were provided.7July 19, 20242021 3rd Quarter Fatalities/Near FatalitiesJuly 1 to September 30, 2021At the time the report was indicated, the mother had been criminally charged. The familywas previously known to child welfare."
near fatality,Dauphin,"10.) A 2-year-old female child nearly died on July 5, 2021, as a result of serious physicalneglect. Dauphin County Social Services for Children and Youth indicated the report onJuly 30, 2021, naming the victim child's mother as the perpetrator. On the date of theincident, it was reported the victim child was unsupervised and stuck two pills up hernose. The mother transported the child to the hospital. The mother and the childreceived a toxicology screening and tested positive for an illegal substance. It wasdetermined through the investigation that the mother admitted to ongoing drug use andleft the child unsupervised with access to the illegal substance. As the result of thesafety assessment completed, the child was placed in foster care and services wereprovided. There were no other children in the home at the time of the incident. At thetime the report was indicated, the criminal investigation was pending. The family had noprior documented child welfare involvement.Elk"
near fatality,Elk,"11.) A 9-month-old male child nearly died on August 6, 2021, as a result of serious physicalneglect. Elk County Children and Youth Services indicated the report on September 15,2021, naming the victim child’s father as the perpetrator. On the date of incident, thevictim child was found unresponsive in the backseat of the father’s car, and it wasbelieved the child had ingested an illegal substance therefore the father administeredNarcan. Emergency services were contacted, and the child was transported to the localhospital and subsequently transported to the children’s hospital. It was determinedthrough the investigation that the father provided inconsistent accounts of the incident.As the result of the safety assessment completed, the victim child and two otherchildren in the home at the time of the incident were placed in foster care and noservices were provided. At the time the report was indicated, the father had beencriminally charged. The family was previously known to child welfare.Huntingdon"
near fatality,Huntingdon,"12.) A 20-month-old female child nearly died on August 12, 2021, as a result of physicalabuse. Huntingdon County Children's Services indicated the report on September 21,2021, naming the victim child’s mother as the perpetrator. On the date of the incident, itwas reported the victim child drank apple cider vinegar and became unresponsive. Thechild was initially transported to the local hospital where the child responded positivelyto Narcan and subsequently was transferred to a specialty hospital where a toxicologyscreening revealed the child tested positive for illegal substances. It was determinedthrough the investigation the mother admitted the illegal substances may havetransferred from her to food fed to the child. As the result of the safety assessmentcompleted, the child was placed with relatives and no services were provided. Therewere no other children in the home at the time of the incident. At the time the report wasindicated, the mother had been criminally charged. The family was previously known tochild welfare.Indiana"
near fatality,Indiana,"13.) A 4-month-old male child nearly died on July 24, 2021, as a result of physical abuse.Indiana County Children and Youth Services indicated the report on September 28,2021, naming the victim child’s mother and mother’s paramour as the perpetrators. Onthe date of the incident, the victim child was transported to a regional pediatric hospital8July 19, 20242021 3rd Quarter Fatalities/Near FatalitiesJuly 1 to September 30, 2021and presented with a broken arm and bruising to the head. After further evaluation, thechild was found to have an occipital skull fracture, multiple healing and new fractures tothe bones of the extremities, subluxation of the right elbow joint, and multiple areas oftraumatic bruising including to the glans of the penis. It was determined through theinvestigation that the mother and the mother’s paramour were the sole caregivers of thechild at the time the injuries were sustained, the mother’s paramour admitted to causingthe injuries sustained, and the mother left the child in the care of the paramour despitestating she would not leave the child in the care of the paramour. As the result of thesafety assessment completed, the victim child and the one other child in the home atthe time of the incident were placed in foster care and services were provided. At thetime the report was indicated, the mother’s paramour had been criminally charged andthe criminal investigation was pending against the mother. The family was previouslyknown to child welfare.Lancaster"
near fatality,Lancaster,"14.) A 3-month-old male child nearly died on August 30, 2021, as a result of physical abuse.Lancaster County Children and Youth Social Services Agency indicated the report onSeptember 24, 2021, naming the victim child’s babysitter as the perpetrator. On thedate of the incident, the babysitter contacted the mother and stated the victim child wasacting abnormal; the mother reported she arrived at the babysitter’s and the child wastwitching and breathing abnormally, therefore, emergency services were contacted bythe mother. The child presented at the hospital having a seizure and was in respiratorydistress and further medical evaluation revealed a subdural hematoma. It wasdetermined through the investigation that the babysitter admitted to causing the injuriessustained by the child. As the result of the safety assessment completed, the victimchild remained in the care of the mother and the one other child in the home at the timeof the incident was placed with a relative. At the time the report was indicated, thebabysitter had been criminally charged. The family had no prior documented childwelfare involvement."
near fatality,Lancaster,"15.) A 12-month-old female child nearly died on August 6, 2021, as a result of seriousphysical neglect. Lancaster County Children and Youth Social Services Agencyindicated the report on September 29, 2021, naming the victim child’s mother and fatheras the perpetrators. On the date of the incident, the victim child was found unresponsivein the home by the mother and the father and emergency medical services werecontacted. The child presented at the hospital and responded positively to Narcan. Atoxicology screening revealed the child tested positive for illegal substances. It wasdetermined through the investigation that drug paraphernalia was found in the motherand the father’s home. As the result of the safety assessment completed, the victimchild and the three other children in the home were placed with a relative and serviceswere provided. At the time the report was indicated, the criminal investigation waspending. The family was previously known to child welfare."
near fatality,Lancaster,"16.) A 2-year-old male child nearly died on May 12, 2021, as a result of serious physicalneglect. Lancaster County Children and Youth Services indicated the report on July 13,2021, naming the victim child’s mother and father as the perpetrators. On the date ofthe incident, the victim child fell from the second story of a barn landing on a concretefloor which caused the child to lose consciousness. Two days later, on May 14, 2021,the father took the child on the wagon to feed to the animals and the child fellapproximately three feet to the ground. On May 15, 2021, the mother and the father9July 19, 20242021 3rd Quarter Fatalities/Near FatalitiesJuly 1 to September 30, 2021consulted the primary care provider, who instructed them to take the child to thehospital. Upon arrival at the hospital, the child was found to have a subdural hematomato the left side of the head, a skull fracture, a black eye, a bruise behind the right ear,and scattered bruising on the body. It was determined through the investigation that thechild was lethargic and vomiting for a several days and the mother and the father didnot seek immediate medical attention for the child. As the result of the safetyassessment completed, the victim child and the one other child in the home at the timeof the incident remained in the care of the mother and the father with supervision by arelative and services were provided. At the time the report was indicated, no criminalcharges had been filed. The family had no prior documented child welfare involvement.Luzerne"
near fatality,Luzerne,"17.) A 4-year-old female child nearly died on July 23, 2021, as a result of serious physicalneglect. Luzerne County Children and Youth Agency indicated the report on August 23,2021, naming the victim child’s mother as the perpetrator. On the date of the incident, itwas reported the victim child was playing by the river and fell in the water; emergencyservices were contacted, cardiopulmonary resuscitation was performed, and the childwas transported to a hospital. It was determined through the investigation that themother was intoxicated at the time of the incident and the victim child was not properlysupervised when the incident occurred. As the result of the safety assessmentcompleted, the victim child was placed in kinship care and services were provided.There were no other children in the home at the time of the incident. At the time thereport was indicated, the criminal investigation was pending. The family was previouslyknown to child welfare.Montgomery"
near fatality,Montgomery,"18.) A 2-month-old male child nearly died on July 26, 2021, as a result of physical abuse.Montgomery County Office of Children and Youth indicated the report on September24, 2021, naming the victim child’s father, mother, and paternal grandmother as theperpetrators. On the date of the incident, the victim child was transported to the localchildren’s hospital by the mother and the father and was admitted to the intensive careunit. The child presented at the hospital with bilateral rib fractures, bilateral subduralhemorrhages, liver injury, and bruising on multiple areas of the body. The injuriessustained by the child were indicative of non-accidental trauma. It was determinedthrough the investigation that the father inflicted the injuries sustained by the child andthe mother and the paternal grandmother were in violation of a safety plan whichrequired that the child was never to be alone in the father's care and the mother wasrequired to notify the agency that the paternal grandmother was leaving the child alonein the father's care. The mother was also aware of the father's violent and unstablebehavior and did not intervene to protect child. As the result of the safety assessmentcompleted, the victim child was placed in the care of the agency while in a rehabilitationfacility and no services were provided. There were no other children in the home at thetime of the incident. At the time the report was indicated, the father and the paternalgrandmother had been criminally charged and no criminal charges had been filedagainst the mother. The family was previously known to child welfare.Northampton"
near fatality,Northampton,"19.) A 1-month-old female child nearly died on May 11, 2021, as a result of physical abuse.Northampton County Children, Youth, and Families indicated the report on July 30,2021, naming the victim child’s mother as the perpetrator. On June 27, 2021, the victim10July 19, 20242021 3rd Quarter Fatalities/Near FatalitiesJuly 1 to September 30, 2021child was taken to the local emergency department by the mother and the father due toa reported seizure. A computerized tomography scan was completed which revealed asubdural bleed. It was determined through the investigation that the mother admitted toshaking the child on several occasions dating back to May 11, 2021, and the father wasunaware of the mother shaking the child. As the result of the safety assessmentcompleted, the victim child was placed in care of a relative and the one other child inthe home at the time of the incident remained in the care of their respective father. Thefamily received services. At the time the report was indicated, the mother had beencriminally charged. The family had no prior documented child welfare involvement.Philadelphia"
near fatality,Philadelphia,"20.) A 19-month-old male child nearly died on August 8, 2021, as a result of physical abuse.Philadelphia Department of Human Services indicated the report on September 22,2021, naming the victim child’s mother and mother’s paramour as the perpetrators. Onthe date of the incident, the victim child was dropped off to the babysitter’s home by thefather; the child began vomiting and the babysitter noticed bruises and head swelling onthe child. The babysitter transported the child to a local hospital. The child presented atthe hospital with a skull fracture, a head bleed, and bruises all over the body. It wasdetermined through the investigation that the mother and the mother’s paramour werethe sole caregivers of the child when the injuries were sustained by the child. As theresult of the safety assessment completed, the victim child was placed in the care of arelative and services were provided. There were no other children in the home at thetime of the incident. At the time the report was indicated, no criminal charges had beenfiled. The family had no prior documented child welfare involvement."
near fatality,Philadelphia,"21.) An 8-month-old male child nearly died on August 7, 2021, as a result of physical abuse.Philadelphia Department of Human Services indicated the report on September 19,2021, naming the victim child’s mother and father as the perpetrators. On the date ofthe incident, the victim child was transported to the emergency room due to lethargy.The child presented at the hospital with a small bump and bruise on the forehead andimaging revealed that the child had a large brain bleed. The injuries sustained by thechild were determined to be a traumatic brain injury and were non-accidental. It wasdetermined through the investigation that the mother and the father could not provide aplausible explanation for how the child sustained the injuries. As the result of the safetyassessment completed, the victim child and two other children in the home at the timeof the incident were placed with relatives and services were provided. At the time thatthe report was indicated, no criminal charges had been filed. The family was previouslyknown to child welfare."
near fatality,Philadelphia,"22.) A 2-year-old female child nearly died on June 22, 2021, as a result of serious physicalneglect. Philadelphia Department of Human Services indicated the report on July 16,2021, naming the victim child’s cousin, maternal aunt, and maternal aunt’s paramour asthe perpetrators. On the date of the incident, emergency services responded to thehome after the victim child was shot in the lower left arm by a cousin. It was determinedthrough the investigation that the maternal aunt was responsible for caring the childrenat the time of the incident and left the children in the care of the cousin who failed toproperly supervise the children. The maternal aunt’s paramour owned the firearm anddid not properly secure the firearm. As the result of the safety assessment completed,the victim child remained in the care of the mother and the two other children in the11July 19, 20242021 3rd Quarter Fatalities/Near FatalitiesJuly 1 to September 30, 2021home at the incident were placed with relatives and no services were provided. At thetime the report was indicated, the cousin and the maternal aunt’s paramour had beencriminally charged and no criminal charges had been filed against the maternal aunt.The family had no prior child welfare involvement."
near fatality,Philadelphia,"23.) A 1-month-old female child nearly died on August 31, 2021, as a result of physicalabuse. Philadelphia Department of Human Services indicated the report on September23, 2021, naming the victim child’s mother and father as the perpetrators. On the dateof the incident, it was reported the victim child was twitching and having seizurestherefore, the mother transported the child to the local children’s hospital. The childpresented at the hospital with bleeding on the spine, behind the eye, and brain, a neckinjury, and healing rib fracture and was admitted to the intensive care unit. It wasdetermined through the investigation the injuries sustained by the child were the resultof abuse and the mother and the father were the sole caregivers of the child at the timethe injuries were sustained. As the result of the safety assessment completed the victimchild was placed in foster care and services were provided. There were no otherchildren in the home at the time of the incident. At the time the report was indicated, nocriminal charges had been filed. The family had no prior documented child welfareinvolvement."
near fatality,Philadelphia,"24.) A 19-month-old male child nearly died on July 4, 2021, as a result of serious physicalneglect. Philadelphia Department of Human Services indicated the report on August 8,2021, naming the victim child’s mother as the perpetrator. On the date of the incident,the victim child ingested an illegal substance. The child was transported to a localhospital and presented unresponsive. The child was administered Narcan andresponded positively. It was determined through the investigation that the mother wasthe sole caregiver of the child at the time of the incident. As the result of the safetyassessment completed, the victim child was placed in foster care and services wereprovided. There were no other children in the home at the time of the incident. At thetime the report was indicated, no criminal charges had been filed. The family had noprior documented child welfare involvement."
